STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72357099999,35.233,-97.45,345.0,2002-09-10 10:52:00,999,9,C,0,1,22000,1,9,N,8046,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 11:12:00,999,9,C,0,1,22000,1,9,N,4023,1,N,1,210,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 11:33:00,999,9,C,0,1,22000,1,9,N,999999,9,N,1,210,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 11:53:00,999,9,C,0,1,22000,1,9,N,6437,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 12:18:00,999,9,C,0,1,22000,1,9,N,4828,1,N,1,210,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 12:34:00,999,9,C,0,1,22000,1,9,N,4828,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 13:00:00,999,9,C,0,1,22000,1,9,N,4828,1,N,1,210,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 13:15:00,999,9,C,0,1,22000,1,9,N,4828,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 13:36:00,999,9,C,0,1,22000,1,9,N,8046,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 14:00:00,60,1,N,15,1,22000,1,9,N,8046,1,N,1,230,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 14:17:00,90,1,N,15,1,22000,1,9,N,11265,1,N,1,240,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 14:37:00,90,1,N,15,1,22000,1,9,N,11265,1,N,1,250,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 15:00:00,70,1,N,15,1,22000,1,9,N,16093,1,N,1,260,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 15:17:00,130,1,N,15,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 15:37:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 16:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,280,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 16:17:00,90,1,N,15,1,22000,1,9,N,16093,1,N,1,280,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 16:37:00,60,1,N,26,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 17:00:00,100,1,N,15,1,22000,1,9,N,16093,1,N,1,290,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 17:18:00,50,1,N,31,1,22000,1,9,N,16093,1,N,1,290,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 17:37:00,60,1,N,26,1,22000,1,9,N,16093,1,N,1,300,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 18:00:00,60,1,N,36,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 18:17:00,40,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 18:38:00,40,1,N,36,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 19:00:00,40,1,N,46,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 19:17:00,60,1,N,51,1,22000,1,9,N,16093,1,N,1,310,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 19:39:00,40,1,N,41,1,22000,1,9,N,16093,1,N,1,320,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 20:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,310,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 20:17:00,60,1,N,41,1,22000,1,9,N,16093,1,N,1,320,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 20:37:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,310,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 21:00:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,320,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 21:16:00,50,1,N,41,1,22000,1,9,N,16093,1,N,1,310,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 21:38:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,320,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 22:00:00,50,1,N,21,1,22000,1,9,N,16093,1,N,1,320,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 22:16:00,80,1,N,36,1,22000,1,9,N,16093,1,N,1,320,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 22:36:00,60,1,N,26,1,22000,1,9,N,16093,1,N,1,320,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 23:00:00,90,1,N,36,1,22000,1,9,N,16093,1,N,1,320,1,170,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 23:17:00,70,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,170,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-10 23:36:00,70,1,N,21,1,22000,1,9,N,16093,1,N,1,310,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 00:00:00,50,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 00:16:00,40,1,N,15,1,22000,1,9,N,16093,1,N,1,290,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 00:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,290,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 01:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,290,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 01:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,280,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 01:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,270,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 02:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,270,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 02:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,270,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 02:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,250,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 03:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,260,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 03:16:00,350,1,N,15,1,22000,1,9,N,16093,1,N,1,250,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 03:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,240,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 04:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,240,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 04:16:00,300,1,N,15,1,22000,1,9,N,16093,1,N,1,240,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 04:36:00,280,1,N,15,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 05:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 05:17:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 05:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 06:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 06:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 06:36:00,310,1,N,15,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 07:00:00,310,1,N,21,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 07:16:00,10,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 07:36:00,10,1,N,36,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 08:00:00,20,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 08:16:00,10,1,N,26,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 08:36:00,350,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 09:00:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 09:16:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 09:36:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 10:00:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 10:16:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 10:36:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 11:00:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 11:16:00,10,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 11:36:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 12:00:00,10,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 12:16:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 12:37:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 13:00:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 13:16:00,10,1,N,26,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 13:39:00,10,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 14:00:00,10,1,N,36,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 14:16:00,20,1,N,41,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 14:36:00,20,1,N,36,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 15:00:00,30,1,N,31,1,22000,1,9,N,16093,1,N,1,230,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 15:16:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,240,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 15:37:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,250,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 16:00:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,250,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 16:17:00,20,1,N,15,1,22000,1,9,N,16093,1,N,1,260,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 16:38:00,10,1,N,15,1,22000,1,9,N,16093,1,N,1,260,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 16:57:00,60,1,N,15,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 17:00:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 17:17:00,60,1,N,21,1,22000,1,9,N,16093,1,N,1,280,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 17:37:00,30,1,N,31,1,22000,1,9,N,16093,1,N,1,280,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 18:00:00,10,1,N,26,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 18:16:00,320,1,N,21,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 18:37:00,10,1,N,31,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 19:00:00,50,1,N,21,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 19:17:00,360,1,N,21,1,22000,1,9,N,16093,1,N,1,300,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 19:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 20:00:00,50,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 20:16:00,40,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 20:36:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,300,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 21:00:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 21:18:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 21:36:00,30,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 22:00:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 22:16:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 22:36:00,20,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 23:00:00,10,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 23:16:00,20,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-11 23:36:00,30,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 00:00:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,300,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 00:16:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,290,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 00:36:00,40,1,N,15,1,22000,1,9,N,16093,1,N,1,280,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 01:00:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 01:16:00,40,1,N,21,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 01:36:00,60,1,N,21,1,22000,1,9,N,16093,1,N,1,260,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 02:00:00,40,1,N,21,1,22000,1,9,N,16093,1,N,1,260,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 02:17:00,50,1,N,21,1,22000,1,9,N,16093,1,N,1,250,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 02:36:00,40,1,N,15,1,22000,1,9,N,16093,1,N,1,240,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 03:00:00,50,1,N,21,1,22000,1,9,N,16093,1,N,1,240,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 03:16:00,50,1,N,15,1,22000,1,9,N,16093,1,N,1,240,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 03:36:00,30,1,N,15,1,22000,1,9,N,16093,1,N,1,240,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 04:00:00,30,1,N,15,1,22000,1,9,N,16093,1,N,1,230,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 04:17:00,30,1,N,15,1,22000,1,9,N,16093,1,N,1,230,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 04:36:00,50,1,N,15,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 05:00:00,50,1,N,15,1,22000,1,9,N,16093,1,N,1,230,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 05:16:00,60,1,N,15,1,22000,1,9,N,16093,1,N,1,230,1,230,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 05:36:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,230,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 06:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 06:18:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 06:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 07:01:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 07:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 07:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 08:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 08:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 08:36:00,999,9,C,0,1,22000,1,9,N,11265,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 09:00:00,90,1,N,15,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 09:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 09:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 10:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 10:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 10:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 11:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 11:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 11:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 12:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 12:16:00,50,1,N,15,1,22000,1,9,N,16093,1,N,1,200,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 12:36:00,10,1,N,21,1,22000,1,9,N,11265,1,N,1,190,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 13:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,210,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 13:16:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 13:36:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 14:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,220,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 14:17:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,230,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 15:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,250,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 15:17:00,120,1,N,15,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 15:37:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,270,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 16:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,280,1,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 16:17:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 16:37:00,180,1,N,15,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 17:00:00,70,1,N,21,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 17:17:00,110,1,N,21,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 17:37:00,100,1,N,26,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 18:00:00,120,1,N,26,1,22000,1,9,N,16093,1,N,1,290,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 18:17:00,170,1,N,21,1,22000,1,9,N,16093,1,N,1,300,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 18:37:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,300,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 19:00:00,110,1,N,21,1,22000,1,9,N,16093,1,N,1,300,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 19:17:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,300,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 19:37:00,120,1,N,15,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 20:00:00,160,1,N,15,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 20:16:00,130,1,N,31,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 20:37:00,120,1,N,21,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 21:00:00,160,1,N,21,1,22000,1,9,N,16093,1,N,1,310,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 21:18:00,90,1,N,26,1,22000,1,9,N,16093,1,N,1,320,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 21:37:00,100,1,N,26,1,22000,1,9,N,16093,1,N,1,310,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 22:00:00,120,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 22:17:00,80,1,N,15,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 22:37:00,120,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 23:00:00,100,1,N,31,1,22000,1,9,N,16093,1,N,1,310,1,220,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2002-09-12 23:17:00,90,1,N,46,1,22000,1,9,N,16093,1,N,1,310,1,210,1,99999,9,False,
