STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72353013967,35.3889,-97.6006,391.7,2000-01-06 20:53:00,30,5,N,52,5,22000,5,M,N,16000,5,N,1,122,5,-28,5,10253,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-06 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-06 21:53:00,360,5,N,72,5,22000,5,M,N,16000,5,N,1,117,5,-11,5,10262,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-06 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-06 22:53:00,30,5,N,62,5,22000,5,M,N,16000,5,N,1,111,5,-17,5,10267,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-06 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-06 23:53:00,170,1,N,41,1,660,1,9,N,16093,1,N,1,90,1,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 00:00:00,360,5,N,36,5,22000,5,M,N,16000,5,N,1,83,5,-11,5,10277,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 00:53:00,360,5,N,57,5,22000,5,M,N,16000,5,N,1,72,5,11,5,10287,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 01:53:00,360,5,N,57,5,22000,5,M,N,16000,5,N,1,56,5,6,5,10297,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 03:00:00,360,5,N,46,5,22000,5,M,N,16000,5,9,9,44,5,0,5,10307,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 03:53:00,10,5,N,41,5,22000,5,M,N,16000,5,N,1,33,5,0,5,10311,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 04:53:00,350,5,N,36,5,22000,5,M,N,16000,5,N,1,17,5,-6,5,10320,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 06:00:00,340,5,N,26,5,22000,5,M,N,16000,5,9,9,6,5,-17,5,10320,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 06:53:00,340,5,N,26,5,22000,5,M,N,16000,5,N,1,0,5,-22,5,10319,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 07:53:00,330,5,N,36,5,22000,5,M,N,16000,5,N,1,-6,5,-28,5,10316,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 08:53:00,320,5,N,15,5,22000,5,M,N,16000,5,N,1,-17,5,-39,5,10317,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 09:53:00,320,5,N,26,5,22000,5,M,N,16000,5,N,1,-17,5,-39,5,10316,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 10:53:00,320,5,N,21,5,22000,5,M,N,16000,5,N,1,-28,5,-44,5,10315,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 11:53:00,340,1,N,36,1,22000,1,9,N,16093,1,N,1,-20,1,-40,1,10317,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 12:00:00,340,5,N,36,5,22000,5,M,N,16000,5,N,1,-22,5,-44,5,10317,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 12:53:00,340,5,N,36,5,22000,5,M,N,16000,5,N,1,-28,5,-50,5,10321,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 13:53:00,999,9,C,0,5,22000,5,M,N,16000,5,N,1,-17,5,-39,5,10320,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 14:53:00,350,5,N,21,5,22000,5,M,N,16000,5,N,1,6,5,-22,5,10324,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 15:53:00,80,5,N,21,5,22000,5,M,N,16000,5,N,1,44,5,-17,5,10323,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 17:00:00,110,5,N,31,5,22000,5,M,N,16000,5,9,9,78,5,-22,5,10319,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 17:53:00,140,1,N,36,1,22000,1,9,N,16093,1,N,1,100,1,-20,1,10308,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 18:00:00,140,5,N,36,5,22000,5,M,N,16000,5,N,1,100,5,-22,5,10308,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 18:53:00,140,5,N,57,5,22000,5,M,N,16000,5,N,1,117,5,-28,5,10291,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 20:00:00,140,5,N,52,5,22000,5,M,N,16000,5,9,9,128,5,-28,5,10276,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 20:53:00,130,5,N,52,5,22000,5,M,N,16000,5,N,1,128,5,-11,5,10264,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 21:53:00,140,5,N,46,5,22000,5,M,N,16000,5,N,1,122,5,17,5,10258,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 22:53:00,180,5,N,41,5,22000,5,M,N,16000,5,N,1,111,5,33,5,10259,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-07 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 00:00:00,160,5,N,31,5,6096,5,M,N,16000,5,9,9,83,5,28,5,10255,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 00:53:00,140,5,N,31,5,6096,5,M,N,16000,5,N,1,67,5,28,5,10252,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 01:53:00,150,5,N,26,5,1158,5,M,N,16000,5,N,1,67,5,33,5,10250,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 02:53:00,150,5,N,46,5,1097,5,M,N,16000,5,N,1,83,5,44,5,10250,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 03:29:00,160,1,N,46,1,750,1,9,N,16093,1,N,1,90,1,60,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 03:53:00,160,5,N,46,5,762,5,M,N,12800,5,N,1,89,5,67,5,10242,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 04:53:00,160,5,N,52,5,549,5,M,N,14400,5,N,1,89,5,67,5,10240,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 05:46:00,170,1,N,41,1,450,1,9,N,9656,1,N,1,90,1,70,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 06:00:00,170,5,N,46,5,244,5,M,N,9600,5,N,1,83,5,72,5,10235,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 06:53:00,160,5,N,36,5,183,5,M,N,6400,5,N,1,83,5,78,5,10225,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 07:03:00,160,1,N,36,1,90,1,C,N,6437,1,N,1,80,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 07:53:00,140,5,N,46,5,122,5,M,N,9600,5,N,1,83,5,78,5,10214,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 08:53:00,160,5,N,57,5,122,5,M,N,14400,5,N,1,78,5,72,5,10210,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 09:53:00,160,5,N,46,5,122,5,M,N,8000,5,N,1,78,5,72,5,10206,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 10:53:00,160,5,N,52,5,122,5,M,N,9600,5,N,1,78,5,72,5,10202,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 11:53:00,160,1,N,57,1,90,1,C,N,12874,1,N,1,80,1,70,1,10197,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 12:00:00,160,5,N,57,5,122,5,M,N,12800,5,N,1,78,5,72,5,10197,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 12:53:00,160,5,N,52,5,122,5,M,N,12800,5,N,1,78,5,72,5,10195,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 13:53:00,170,5,N,62,5,122,5,M,N,11200,5,N,1,78,5,72,5,10189,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 14:36:00,170,1,N,67,1,120,1,9,N,4023,1,N,1,80,1,70,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 14:53:00,170,5,N,62,5,61,5,M,N,1600,5,N,1,78,5,72,5,10185,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 15:53:00,170,5,N,67,5,61,5,M,N,2400,5,N,1,78,5,78,5,10181,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 16:53:00,180,5,N,62,5,122,5,M,N,2400,5,N,1,83,5,78,5,10176,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 17:53:00,170,1,N,62,1,120,1,9,N,2414,1,N,1,90,1,80,1,10161,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 18:00:00,170,5,N,62,5,122,5,M,N,2400,5,N,1,89,5,78,5,10161,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 18:53:00,190,5,N,72,5,183,5,M,N,11200,5,N,1,89,5,83,5,10147,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 19:46:00,170,1,N,72,1,450,1,9,N,14484,1,N,1,90,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 19:53:00,170,5,N,62,5,396,5,M,N,14400,5,N,1,94,5,78,5,10132,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 20:53:00,150,5,N,62,5,396,5,M,N,14400,5,N,1,94,5,83,5,10113,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 21:36:00,160,1,N,62,1,150,1,C,N,11265,1,N,1,90,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 21:53:00,160,5,N,62,5,549,5,M,N,14400,5,N,1,94,5,78,5,10110,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 22:08:00,160,1,N,67,1,390,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 22:26:00,160,1,N,67,1,690,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 23:00:00,180,5,N,72,5,396,5,M,N,16000,5,9,9,94,5,78,5,10105,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-08 23:04:00,170,1,N,67,1,690,1,9,N,16093,1,N,1,90,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 00:00:00,170,5,N,41,5,671,5,M,N,16000,5,N,1,94,5,78,5,10103,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 00:53:00,170,5,N,36,5,762,5,M,N,16000,5,N,1,89,5,78,5,10107,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 01:53:00,150,5,N,46,5,762,5,M,N,16000,5,N,1,72,5,61,5,10099,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 02:01:00,150,1,N,46,1,22000,1,9,N,16093,1,N,1,70,1,60,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 02:53:00,170,5,N,57,5,488,5,M,N,16000,5,N,1,72,5,67,5,10097,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 03:02:00,170,1,N,62,1,330,1,9,N,16093,1,N,1,70,1,70,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 04:00:00,170,5,N,52,5,22000,5,M,N,16000,5,9,9,67,5,56,5,10096,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 04:09:00,160,1,N,46,1,270,1,9,N,16093,1,N,1,70,1,60,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 04:53:00,160,5,N,46,5,274,5,M,N,14400,5,N,1,72,5,61,5,10091,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 06:00:00,160,5,N,57,5,213,5,M,N,11200,5,9,9,67,5,56,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 07:00:00,150,5,N,46,5,22000,5,M,N,6400,5,9,9,50,5,44,5,10078,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 07:11:00,150,1,N,51,1,22000,1,9,N,4023,1,N,1,40,1,40,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 07:27:00,150,1,N,46,1,22000,1,9,N,3218,1,N,1,40,1,40,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 07:36:00,150,1,N,36,1,30,1,9,N,3218,1,N,1,40,1,40,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 07:53:00,160,5,N,41,5,30,5,M,N,2400,5,N,1,39,5,33,5,10070,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 08:02:00,160,1,N,46,1,22000,1,9,N,3218,1,N,1,40,1,40,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 08:53:00,150,5,N,36,5,22000,5,M,N,2800,5,N,1,33,5,33,5,10066,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 09:02:00,150,1,N,41,1,22000,1,9,N,3218,1,N,1,30,1,20,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 09:38:00,150,1,N,36,1,22000,1,9,N,4828,1,N,1,30,1,30,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 09:53:00,160,5,N,36,5,22000,5,M,N,4800,5,N,1,28,5,22,5,10063,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 10:53:00,160,5,N,46,5,22000,5,M,N,6400,5,N,1,22,5,17,5,10057,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 11:53:00,140,5,N,36,5,22000,5,M,N,9600,5,N,1,17,5,11,5,10051,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 12:53:00,160,5,N,36,5,22000,5,M,N,14400,5,N,1,17,5,11,5,10046,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 13:53:00,190,5,N,46,5,22000,5,M,N,16000,5,N,1,17,5,11,5,10047,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 14:53:00,180,5,N,52,5,22000,5,M,N,16000,5,N,1,39,5,22,5,10042,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 15:53:00,200,5,N,46,5,22000,5,M,N,16000,5,N,1,72,5,22,5,10043,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 16:53:00,230,5,N,67,5,22000,5,M,N,16000,5,N,1,83,5,0,5,10037,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 17:53:00,220,1,N,82,1,22000,1,9,N,16093,1,N,1,100,1,-10,1,10033,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 18:00:00,220,5,N,82,5,22000,5,M,N,16000,5,N,1,100,5,-11,5,10033,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 18:53:00,240,5,N,82,5,22000,5,M,N,16000,5,N,1,100,5,-22,5,10029,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 19:53:00,270,5,N,88,5,22000,5,M,N,16000,5,N,1,106,5,-6,5,10037,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 21:00:00,300,5,N,72,5,22000,5,M,N,16000,5,9,9,106,5,0,5,10038,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 21:53:00,270,5,N,72,5,22000,5,M,N,16000,5,N,1,117,5,-22,5,10045,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 22:53:00,260,5,N,46,5,22000,5,M,N,16000,5,N,1,106,5,-17,5,10048,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-09 23:53:00,210,1,N,31,1,22000,1,9,N,16093,1,N,1,80,1,-20,1,10057,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 00:00:00,210,5,N,31,5,22000,5,M,N,16000,5,N,1,78,5,-17,5,10057,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 00:53:00,260,5,N,46,5,22000,5,M,N,16000,5,N,1,78,5,-17,5,10068,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 01:53:00,270,5,N,46,5,22000,5,M,N,16000,5,N,1,78,5,-28,5,10076,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 02:53:00,280,5,N,46,5,22000,5,M,N,16000,5,N,1,83,5,-33,5,10077,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 03:53:00,240,5,N,31,5,22000,5,M,N,16000,5,N,1,39,5,-39,5,10082,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 04:53:00,250,5,N,26,5,22000,5,M,N,16000,5,N,1,33,5,-33,5,10082,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 05:53:00,230,1,N,21,1,22000,1,9,N,16093,1,N,1,20,1,-40,1,10080,1,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 06:00:00,230,5,N,21,5,22000,5,M,N,16000,5,N,1,22,5,-39,5,10080,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 06:53:00,220,5,N,31,5,22000,5,M,N,16000,5,N,1,22,5,-39,5,10079,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 07:53:00,210,5,N,21,5,22000,5,M,N,16000,5,N,1,17,5,-44,5,10074,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 08:53:00,250,5,N,31,5,22000,5,M,N,16000,5,N,1,28,5,-44,5,10073,5,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-01-10 09:53:00,210,5,N,36,5,22000,5,M,N,16000,5,N,1,11,5,-44,5,10074,5,False,
