STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72353013967,35.3889,-97.6006,391.7,2010-02-01 09:00:00,160,1,N,15,1,99999,9,9,N,400,1,N,1,-48,1,-48,1,10212,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 09:50:00,150,5,N,26,5,91,5,M,N,805,5,N,5,-40,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 09:52:00,150,5,N,26,5,91,5,M,N,805,5,N,5,-38,5,-38,5,10201,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 10:52:00,150,5,N,31,5,91,5,M,N,805,5,N,5,-35,5,-35,5,10187,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 11:50:00,140,5,N,26,5,91,5,M,N,1609,5,N,5,-30,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 11:52:00,140,5,N,26,5,91,5,M,N,1609,5,N,5,-35,5,-35,5,10184,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 12:00:00,140,5,N,26,5,152,5,M,N,1609,5,N,5,-30,5,-30,5,10184,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 12:44:00,160,5,N,62,5,152,5,M,N,3219,5,N,5,-30,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 12:52:00,160,5,N,62,5,152,5,M,N,3219,5,N,5,-35,5,-35,5,10186,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 13:04:00,160,5,N,62,5,152,5,M,N,4828,5,N,5,-30,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 13:52:00,160,5,N,57,5,152,5,M,N,4828,5,N,5,-17,5,-33,5,10186,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 14:52:00,170,5,N,41,5,91,5,M,N,3219,5,N,5,-17,5,-33,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 15:00:00,170,1,N,41,1,99999,9,9,N,3200,1,N,1,-17,1,-33,1,10191,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 15:52:00,160,5,N,41,5,91,5,M,N,4023,5,N,5,-17,5,-33,5,10186,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 16:52:00,180,5,N,51,5,91,5,M,N,3219,5,N,5,-11,5,-22,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 17:36:00,180,5,N,31,5,91,5,M,N,1609,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 17:52:00,180,5,N,36,5,91,5,M,N,1609,5,N,5,-6,5,-22,5,10187,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 18:00:00,180,1,N,36,1,99999,9,9,N,1600,1,N,1,-6,1,-22,1,10187,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 18:27:00,170,5,N,46,5,61,5,M,N,805,A,N,A,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 18:52:00,200,5,N,46,5,61,5,M,N,805,A,N,A,-6,5,-17,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 19:38:00,220,5,N,51,5,61,5,M,N,1609,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 19:52:00,220,5,N,41,5,61,5,M,N,1609,5,N,5,-6,5,-22,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 20:52:00,200,5,N,31,5,122,5,M,N,1609,5,N,5,-6,5,-17,5,10169,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 21:00:00,200,5,N,36,5,122,5,M,N,2414,5,N,5,-10,5,-20,5,10169,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 21:52:00,220,5,N,21,5,122,5,M,N,2414,5,N,5,0,5,-17,5,10169,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 22:52:00,240,5,N,21,5,122,5,M,N,2414,5,N,5,0,5,-17,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 23:28:00,220,5,N,26,5,183,5,M,N,2414,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 23:50:00,230,5,N,21,5,122,5,M,N,2414,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-01 23:52:00,230,5,N,21,5,122,5,M,N,2414,5,N,5,0,5,-17,5,10174,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 00:00:00,230,1,N,21,1,99999,9,9,N,2400,1,N,1,0,1,-17,1,10174,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 00:31:00,230,5,N,15,5,305,5,M,N,2414,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 00:43:00,230,5,N,15,5,244,5,M,N,2414,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 00:52:00,999,9,C,0,5,183,5,M,N,2414,5,N,5,0,5,-11,5,10181,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 00:59:00,999,9,C,0,5,183,5,M,N,3219,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 01:09:00,999,9,C,0,5,183,5,M,N,3219,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 01:26:00,190,5,N,21,5,61,5,M,N,3219,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 01:39:00,210,5,N,21,5,61,5,M,N,805,A,N,A,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 01:52:00,220,5,N,15,5,61,5,M,N,805,A,N,A,0,5,-17,5,10183,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 02:24:00,240,5,N,15,5,305,5,M,N,805,A,N,A,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 02:31:00,999,9,C,0,5,549,5,M,N,1609,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 02:45:00,230,5,N,15,5,305,5,M,N,1609,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 02:52:00,999,9,C,0,5,305,5,M,N,1609,5,N,5,0,5,-11,5,10186,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 02:59:00,999,9,C,0,5,305,5,M,N,2414,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 03:00:00,999,9,C,0,1,99999,9,9,N,1600,1,N,1,0,1,-11,1,10186,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 03:16:00,999,9,C,0,5,244,5,M,N,2414,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 03:50:00,999,9,C,0,5,762,5,M,N,2414,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 03:52:00,999,9,C,0,5,762,5,M,N,2414,5,N,5,0,5,-11,5,10187,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 03:59:00,999,9,C,0,5,762,5,M,N,3219,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 04:52:00,999,9,C,0,5,701,5,M,N,3219,5,N,5,0,5,-17,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 05:23:00,999,9,C,0,5,640,5,M,N,3219,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 05:34:00,240,5,N,15,5,152,5,M,N,3219,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 05:50:00,240,5,N,15,5,152,5,M,N,4828,5,N,5,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 05:52:00,250,5,N,15,5,152,5,M,N,4828,5,N,5,0,5,-17,5,10199,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 06:00:00,250,1,N,15,1,99999,9,9,N,4800,1,N,1,0,1,-17,1,10199,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 06:52:00,999,9,C,0,5,152,5,M,N,4828,5,N,5,0,5,-11,5,10199,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 07:43:00,999,9,C,0,5,549,5,M,N,4828,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 07:52:00,999,9,C,0,5,549,5,M,N,4828,5,N,5,0,5,-11,5,10200,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 08:52:00,320,5,N,26,5,549,5,M,N,4828,5,N,5,0,5,-11,5,10204,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 09:00:00,320,1,N,26,1,99999,9,9,N,4800,1,N,1,0,1,-11,1,10204,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 09:52:00,999,9,C,0,5,457,5,M,N,4828,5,N,5,6,5,-11,5,10208,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 10:03:00,999,9,C,0,5,396,5,M,N,4828,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 10:52:00,320,5,N,21,5,396,5,M,N,4828,5,N,5,6,5,-11,5,10214,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 11:52:00,330,5,N,36,5,366,5,M,N,14484,5,N,5,11,5,-17,5,10221,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 12:00:00,330,1,N,36,1,99999,9,9,N,14000,1,N,1,11,1,-17,1,10221,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 12:52:00,340,5,N,31,5,366,5,M,N,14484,5,N,5,11,5,-17,5,10223,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 13:52:00,340,5,N,36,5,305,5,M,N,12875,5,N,5,11,5,-17,5,10225,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 14:52:00,340,5,N,26,5,305,5,M,N,11265,5,N,5,11,5,-17,5,10232,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 15:00:00,340,1,N,26,1,99999,9,9,N,11000,1,N,1,11,1,-17,1,10232,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 15:38:00,340,5,N,21,5,213,5,M,N,11265,5,N,5,10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 15:52:00,999,9,C,0,5,213,5,M,N,11265,5,N,5,11,5,-17,5,10241,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 16:52:00,999,9,C,0,5,274,5,M,N,11265,5,N,5,17,5,-11,5,10244,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 17:52:00,300,5,N,15,5,274,5,M,N,9656,5,N,5,17,5,-11,5,10241,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 18:00:00,300,1,N,15,1,99999,9,9,N,9000,1,N,1,17,1,-11,1,10241,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 18:52:00,999,9,C,0,5,274,5,M,N,9656,5,N,5,28,5,-6,5,10233,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 19:50:00,210,5,N,26,5,305,5,M,N,8047,5,N,5,20,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 19:52:00,210,5,N,21,5,305,5,M,N,8047,5,N,5,17,5,-11,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 20:50:00,999,9,C,0,5,244,5,M,N,8047,5,N,5,20,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 20:52:00,999,9,C,0,5,244,5,M,N,8047,5,N,5,17,5,-6,5,10226,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 21:00:00,999,9,C,0,1,99999,9,9,N,8000,1,N,1,17,1,-6,1,10226,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 21:52:00,999,9,C,0,5,244,5,M,N,8047,5,N,5,17,5,-11,5,10224,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 22:52:00,190,5,N,15,5,244,5,M,N,6437,5,N,5,17,5,-11,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 23:45:00,190,5,N,26,5,22000,5,9,N,4828,5,N,5,10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-02 23:52:00,190,5,N,31,5,22000,5,9,N,4828,5,N,5,6,5,-17,5,10227,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 00:00:00,190,1,N,31,1,22000,1,9,N,4800,1,N,1,6,1,-17,1,10227,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 00:29:00,180,5,N,15,5,183,5,M,N,6437,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 00:39:00,170,5,N,15,5,91,5,M,N,4828,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 00:52:00,150,5,N,31,5,91,5,M,N,4828,5,N,5,6,5,-11,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 01:39:00,160,5,N,21,5,91,5,M,N,4023,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 01:52:00,999,9,C,0,5,91,5,M,N,4023,5,N,5,6,5,-11,5,10238,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 02:50:00,150,5,N,26,5,91,5,M,N,1609,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 02:52:00,150,5,N,21,5,91,5,M,N,1609,5,N,5,0,5,-17,5,10238,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 03:00:00,150,1,N,21,1,99999,9,9,N,1600,1,N,1,0,1,-17,1,10238,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 03:05:00,120,5,N,21,5,91,5,M,N,805,A,N,A,0,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 03:29:00,150,5,N,21,5,183,5,M,N,805,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 03:32:00,120,5,N,21,5,183,5,M,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 03:43:00,140,5,N,15,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 03:52:00,150,5,N,15,5,61,5,W,N,402,5,N,5,-6,5,-17,5,10236,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 04:08:00,180,5,N,21,5,61,5,W,N,805,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 04:16:00,190,5,N,31,5,61,5,W,N,805,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 04:26:00,180,5,N,26,5,61,5,W,N,805,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 04:41:00,180,5,N,21,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 04:52:00,160,5,N,26,5,61,5,W,N,402,5,N,5,-6,5,-17,5,10239,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 05:44:00,160,5,N,26,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 05:50:00,160,5,N,26,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 05:52:00,170,5,N,15,5,61,5,W,N,402,5,N,5,-11,5,-22,5,10235,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 06:00:00,170,1,N,15,1,30,1,9,N,400,1,N,1,-11,1,-22,1,10235,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 06:28:00,180,5,N,26,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 06:39:00,210,5,N,31,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 06:49:00,200,5,N,31,5,61,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 06:52:00,180,5,N,31,5,61,5,W,N,402,5,N,5,-11,5,-22,5,10234,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 07:52:00,210,5,N,36,5,30,5,M,N,402,5,N,5,-11,5,-28,5,10235,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 08:09:00,200,5,N,26,5,30,5,M,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 08:21:00,180,5,N,21,5,30,5,M,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 08:52:00,180,5,N,15,5,30,5,M,N,402,5,N,5,-11,5,-28,5,10225,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 08:59:00,180,5,N,15,5,183,5,W,N,402,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 09:00:00,180,1,N,15,1,99999,9,9,N,400,1,N,1,-11,1,-28,1,10225,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 09:52:00,200,5,N,21,5,152,5,W,N,201,A,N,A,-17,5,-28,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 10:52:00,999,9,C,0,5,152,5,W,N,201,A,N,A,-22,5,-33,5,10219,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 11:52:00,80,5,N,31,5,152,5,W,N,201,A,N,A,-22,5,-39,5,10219,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 12:00:00,80,1,N,31,1,30,1,9,N,200,1,N,1,-22,1,-39,1,10219,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 12:05:00,80,5,N,36,5,152,5,W,N,201,A,N,A,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 12:52:00,80,5,N,15,5,183,5,M,N,402,5,N,5,-22,5,-33,5,10222,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 13:28:00,999,9,C,0,5,183,5,W,N,201,A,N,A,-20,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 13:41:00,110,5,N,15,5,183,5,W,N,201,A,N,A,-20,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 13:52:00,100,5,N,15,5,183,5,W,N,201,A,N,A,-17,5,-28,5,10227,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 14:03:00,80,5,N,15,5,61,5,M,N,402,5,N,5,-20,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 14:34:00,70,5,N,21,5,61,5,M,N,1609,5,N,5,-10,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 14:52:00,110,5,N,15,5,61,5,M,N,2414,5,N,5,-11,5,-22,5,10229,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 15:00:00,110,1,N,15,1,99999,9,9,N,2400,1,N,1,-11,1,-22,1,10229,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 15:30:00,130,5,N,31,5,122,5,M,N,3219,5,N,5,-10,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 15:52:00,140,5,N,36,5,122,5,M,N,3219,5,N,5,-6,5,-17,5,10233,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 16:52:00,140,5,N,36,5,122,5,M,N,3219,5,N,5,0,5,-11,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 17:45:00,160,5,N,36,5,122,5,M,N,4828,5,N,5,0,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 17:52:00,160,5,N,21,5,122,5,M,N,4828,5,N,5,6,5,-6,5,10229,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 18:00:00,160,1,N,21,1,99999,9,9,N,4800,1,N,1,6,1,-6,1,10229,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 18:32:00,170,5,N,21,5,183,5,M,N,4828,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 18:52:00,999,9,C,0,5,183,5,M,N,6437,5,N,5,11,5,0,5,10217,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 19:52:00,999,9,C,0,5,244,5,M,N,6437,5,N,5,22,5,0,5,10207,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 20:36:00,90,5,N,15,5,4572,5,M,N,8047,5,N,5,30,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 20:52:00,90,5,N,31,5,4572,5,M,N,8047,5,N,5,22,5,-6,5,10205,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 21:00:00,90,1,N,31,1,99999,9,9,N,8000,1,N,1,22,1,-6,1,10205,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 21:52:00,80,5,N,46,5,3048,5,M,N,6437,5,N,5,28,5,0,5,10194,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 22:52:00,80,5,N,36,5,3048,5,M,N,9656,5,N,5,28,5,0,5,10196,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-03 23:52:00,70,5,N,31,5,2438,5,M,N,6437,5,N,5,28,5,0,5,10196,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 00:00:00,70,1,N,31,1,99999,9,9,N,6000,1,N,1,28,1,0,1,10196,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 00:52:00,80,5,N,36,5,2286,5,M,N,9656,5,N,5,22,5,0,5,10207,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 01:08:00,90,5,N,36,5,2134,5,M,N,8047,5,N,5,20,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 01:52:00,80,5,N,41,5,1829,5,M,N,8047,5,N,5,22,5,0,5,10208,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 02:52:00,60,5,N,31,5,1829,5,M,N,4828,5,N,5,22,5,6,5,10206,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 03:00:00,60,1,N,31,1,99999,9,9,N,4800,1,N,1,22,1,6,1,10206,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 03:25:00,60,5,N,36,5,1829,5,M,N,2414,5,N,5,20,5,10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 03:52:00,50,5,N,46,5,1676,5,M,N,2414,5,N,5,22,5,6,5,10193,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 03:59:00,50,5,N,51,5,1676,5,M,N,2414,5,N,5,20,5,10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 04:52:00,50,5,N,41,5,1676,5,M,N,4023,5,N,5,22,5,6,5,10194,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 05:52:00,50,5,N,26,5,1433,5,M,N,3219,5,N,5,22,5,6,5,10195,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 06:00:00,50,1,N,26,1,99999,9,9,N,3200,1,N,1,22,1,6,1,10195,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 06:52:00,60,5,N,46,5,1128,5,M,N,6437,5,N,5,22,5,0,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 07:52:00,40,5,N,26,5,1372,5,M,N,11265,5,N,5,22,5,0,5,10186,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 08:52:00,50,5,N,41,5,1981,5,M,N,8047,5,N,5,17,5,0,5,10181,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 09:00:00,50,1,N,41,1,99999,9,9,N,8000,1,N,1,17,1,0,1,10181,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 09:52:00,70,5,N,46,5,1829,5,M,N,9656,5,N,5,17,5,0,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 10:52:00,80,5,N,57,5,1463,5,M,N,9656,5,N,5,17,5,-6,5,10166,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 11:34:00,80,5,N,46,5,853,5,M,N,6437,5,N,5,20,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 11:52:00,80,5,N,57,5,701,5,M,N,4828,5,N,5,17,5,0,5,10164,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 12:00:00,80,1,N,57,1,99999,9,9,N,4800,1,N,1,17,1,0,1,10164,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 12:02:00,90,5,N,46,5,183,5,M,N,4828,5,N,5,20,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 12:14:00,90,5,N,46,5,183,5,M,N,4023,5,N,5,20,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 12:52:00,100,5,N,41,5,183,5,M,N,4023,5,N,5,17,5,0,5,10168,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 13:20:00,90,5,N,41,5,122,5,M,N,4023,5,N,5,20,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 13:52:00,80,5,N,36,5,122,5,M,N,3219,5,N,5,17,5,0,5,10166,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 14:37:00,90,5,N,36,5,122,5,M,N,1609,5,N,5,20,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 14:52:00,90,5,N,36,5,122,5,M,N,1609,5,N,5,17,5,0,5,10168,5,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 15:00:00,90,1,N,36,1,99999,9,9,N,1600,1,N,1,17,1,0,1,10168,1,False,
72353013967,35.3889,-97.6006,391.7,2010-02-04 15:39:00,100,5,N,51,5,122,5,M,N,2414,5,N,5,20,5,0,5,99999,9,False,
