STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72353013967,35.3889,-97.6006,391.7,2006-01-31T23:52:00,"08230,5,M,N","-0044,5","10071,5","+0161,5","016093,5,N,5","170,5,N,0097,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T00:00:00,"99999,9,9,N","-0044,1","10071,1","+0161,1","016000,1,N,1","170,1,N,0098,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T00:52:00,"10058,5,M,N","-0039,5","10074,5","+0144,5","016093,5,N,5","170,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T01:52:00,"10058,5,M,N","-0039,5","10076,5","+0139,5","016093,5,N,5","160,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T02:52:00,"10058,5,M,N","-0039,5","10075,5","+0133,5","016093,5,N,5","160,5,N,0087,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T03:00:00,"99999,9,9,N","-0039,1","10075,1","+0133,1","016000,1,N,1","160,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T03:52:00,"08230,5,M,N","-0033,5","10071,5","+0133,5","016093,5,N,5","160,5,N,0092,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T04:52:00,"08230,5,M,N","-0033,5","10071,5","+0128,5","016093,5,N,5","160,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T05:52:00,"08230,5,M,N","-0028,5","10065,5","+0128,5","016093,5,N,5","170,5,N,0087,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-02-01T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-02-01T06:00:00,"99999,9,9,N","-0028,1","10065,1","+0128,1","016000,1,N,1","170,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T06:52:00,"08230,5,M,N","-0022,5","10063,5","+0117,5","016093,5,N,5","160,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T07:52:00,"22000,5,9,N","-0017,5","10060,5","+0089,5","016093,5,N,5","150,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T08:52:00,"22000,5,9,N","-0006,5","10070,5","+0094,5","016093,5,N,5","020,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T09:00:00,"22000,1,9,N","-0006,1","10070,1","+0094,1","016000,1,N,1","020,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T09:52:00,"22000,5,9,N","-0006,5","10074,5","+0094,5","016093,5,N,5","010,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T10:52:00,"22000,5,9,N","-0011,5","10070,5","+0067,5","016093,5,N,5","120,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T11:52:00,"22000,5,9,N","-0006,5","10077,5","+0056,5","016093,5,N,5","070,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T12:00:00,"22000,1,9,N","-0006,1","10077,1","+0056,1","016000,1,N,1","070,1,N,0026,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T12:52:00,"22000,5,9,N","-0011,5","10079,5","+0050,5","016093,5,N,5","310,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T13:52:00,"22000,5,9,N","-0017,5","10085,5","+0039,5","016093,5,N,5","330,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T14:52:00,"22000,5,9,N","-0011,5","10089,5","+0061,5","016093,5,N,5","330,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T15:00:00,"22000,1,9,N","-0011,1","10089,1","+0061,1","016000,1,N,1","330,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T15:52:00,"22000,5,9,N","-0017,5","10090,5","+0094,5","016093,5,N,5","020,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T16:52:00,"22000,5,9,N","-0006,5","10080,5","+0122,5","016093,5,N,5","060,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T17:52:00,"22000,5,9,N","+0017,5","10076,5","+0150,5","016093,5,N,5","130,5,N,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T18:00:00,"22000,1,9,N","+0017,1","10076,1","+0150,1","016000,1,N,1","130,1,N,0021,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T18:52:00,"22000,5,9,N","+0017,5","10063,5","+0161,5","016093,5,N,5","999,9,V,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T19:52:00,"22000,5,9,N","+0017,5","10051,5","+0172,5","016093,5,N,5","070,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T20:52:00,"22000,5,9,N","+0017,5","10045,5","+0183,5","016093,5,N,5","999,9,V,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T21:00:00,"22000,1,9,N","+0017,1","10045,1","+0183,1","016000,1,N,1","999,9,V,0026,1"
72353013967,35.3889,-97.6006,391.7,2006-02-01T21:52:00,"22000,5,9,N","+0022,5","10043,5","+0183,5","016093,5,N,5","999,9,V,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T22:52:00,"22000,5,9,N","+0039,5","10042,5","+0183,5","016093,5,N,5","100,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-01T23:52:00,"22000,5,9,N","+0050,5","10042,5","+0144,5","016093,5,N,5","150,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T00:00:00,"22000,1,9,N","+0050,1","10042,1","+0144,1","016000,1,N,1","150,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T00:52:00,"22000,5,9,N","+0056,5","10041,5","+0133,5","016093,5,N,5","130,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T01:52:00,"22000,5,9,N","+0056,5","10037,5","+0133,5","016093,5,N,5","040,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T02:52:00,"22000,5,9,N","+0061,5","10032,5","+0106,5","016093,5,N,5","090,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T03:00:00,"22000,1,9,N","+0061,1","10032,1","+0106,1","016000,1,N,1","090,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T03:52:00,"22000,5,9,N","+0072,5","10028,5","+0100,5","016093,5,N,5","080,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T04:52:00,"22000,5,9,N","+0061,5","10029,5","+0094,5","016093,5,N,5","030,5,N,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T05:52:00,"22000,5,9,N","+0033,5","10030,5","+0072,5","016093,5,N,5","360,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-02-02T06:00:00,"22000,1,9,N","+0033,1","10030,1","+0072,1","016000,1,N,1","360,1,N,0026,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T06:52:00,"22000,5,9,N","+0028,5","10026,5","+0072,5","016093,5,N,5","350,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T07:52:00,"22000,5,9,N","+0033,5","10023,5","+0072,5","016093,5,N,5","330,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T08:52:00,"04572,5,M,N","+0033,5","10020,5","+0078,5","016093,5,N,5","340,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T09:00:00,"99999,9,9,N","+0033,1","10020,1","+0078,1","016000,1,N,1","340,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T09:52:00,"03048,5,M,N","+0033,5","10015,5","+0072,5","016093,5,N,5","330,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T10:31:00,"02896,5,M,N","+0040,5","99999,9","+0080,5","016093,5,N,5","340,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T10:52:00,"00122,5,M,N","+0039,5","10016,5","+0072,5","016093,5,N,5","320,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T11:08:00,"00335,5,M,N","+0040,5","99999,9","+0070,5","016093,5,N,5","320,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T11:42:00,"22000,5,9,N","+0020,5","99999,9","+0060,5","016093,5,N,5","320,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T11:52:00,"00122,5,M,N","+0022,5","10025,5","+0061,5","016093,5,N,5","340,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T12:00:00,"99999,9,9,N","+0022,1","10025,1","+0061,1","016000,1,N,1","340,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T12:52:00,"00122,5,M,N","+0022,5","10035,5","+0067,5","016093,5,N,5","320,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T13:01:00,"00183,5,M,N","+0020,5","99999,9","+0070,5","016093,5,N,5","310,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T13:52:00,"00183,5,M,N","+0022,5","10045,5","+0067,5","016093,5,N,5","310,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T14:07:00,"08230,5,M,N","+0020,5","99999,9","+0070,5","016093,5,N,5","320,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T14:52:00,"07315,5,M,N","+0022,5","10045,5","+0072,5","016093,5,N,5","310,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T15:00:00,"99999,9,9,N","+0022,1","10045,1","+0072,1","016000,1,N,1","310,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T15:52:00,"22000,5,9,N","+0022,5","10045,5","+0106,5","016093,5,N,5","320,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T16:52:00,"22000,5,9,N","+0006,5","10047,5","+0139,5","016093,5,N,5","310,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T17:52:00,"22000,5,9,N","-0006,5","10036,5","+0161,5","016093,5,N,5","330,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T18:00:00,"22000,1,9,N","-0006,1","10036,1","+0161,1","016000,1,N,1","330,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T18:52:00,"22000,5,9,N","-0006,5","10027,5","+0178,5","016093,5,N,5","330,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T19:52:00,"22000,5,9,N","-0028,5","10022,5","+0194,5","016093,5,N,5","330,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T20:52:00,"08230,5,M,N","-0044,5","10020,5","+0200,5","016093,5,N,5","350,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T21:00:00,"99999,9,9,N","-0044,1","10020,1","+0200,1","016000,1,N,1","350,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2006-02-02T21:52:00,"08230,5,M,N","-0044,5","10018,5","+0200,5","016093,5,N,5","350,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T22:52:00,"08230,5,M,N","-0056,5","10029,5","+0189,5","016093,5,N,5","330,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-02-02T23:52:00,"08230,5,M,N","-0061,5","10034,5","+0167,5","016093,5,N,5","360,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T00:00:00,"99999,9,9,N","-0061,1","10034,1","+0167,1","016000,1,N,1","360,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T00:52:00,"08230,5,M,N","-0056,5","10045,5","+0150,5","016093,5,N,5","340,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T01:52:00,"08230,5,M,N","-0050,5","10050,5","+0128,5","016093,5,N,5","340,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T02:52:00,"07315,5,M,N","-0078,5","10052,5","+0133,5","016093,5,N,5","010,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T03:00:00,"99999,9,9,N","-0078,1","10052,1","+0133,1","016000,1,N,1","010,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T03:52:00,"03353,5,M,N","-0067,5","10054,5","+0122,5","016093,5,N,5","340,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T04:52:00,"02896,5,M,N","-0078,5","10061,5","+0128,5","016093,5,N,5","340,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T05:52:00,"01524,5,M,N","+0000,5","10064,5","+0122,5","016093,5,N,5","340,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-02-03T06:00:00,"99999,9,9,N","+0000,1","10064,1","+0122,1","016000,1,N,1","340,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T06:52:00,"01433,5,M,N","+0000,5","10076,5","+0106,5","016093,5,N,5","320,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T07:52:00,"01981,5,M,N","+0000,5","10068,5","+0111,5","016093,5,N,5","290,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T08:52:00,"02438,5,M,N","-0011,5","10067,5","+0111,5","016093,5,N,5","330,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T09:00:00,"99999,9,9,N","-0011,1","10067,1","+0111,1","016000,1,N,1","330,1,N,0015,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T09:52:00,"03353,5,M,N","+0000,5","10070,5","+0089,5","016093,5,N,5","330,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T10:52:00,"03048,5,M,N","+0000,5","10073,5","+0083,5","016093,5,N,5","330,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T11:52:00,"03048,5,M,N","-0011,5","10084,5","+0072,5","016093,5,N,5","330,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T12:00:00,"99999,9,9,N","-0011,1","10084,1","+0072,1","016000,1,N,1","330,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T12:52:00,"03658,5,M,N","-0028,5","10097,5","+0067,5","016093,5,N,5","330,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T13:52:00,"06706,5,M,N","-0044,5","10111,5","+0061,5","016093,5,N,5","330,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T14:52:00,"07620,5,M,N","-0050,5","10119,5","+0067,5","016093,5,N,5","340,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T15:00:00,"99999,9,9,N","-0050,1","10119,1","+0067,1","016000,1,N,1","340,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T15:52:00,"08230,5,M,N","-0061,5","10126,5","+0072,5","016093,5,N,5","330,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T16:52:00,"22000,5,9,N","-0061,5","10133,5","+0094,5","016093,5,N,5","340,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T17:52:00,"22000,5,9,N","-0061,5","10138,5","+0122,5","016093,5,N,5","350,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T18:00:00,"22000,1,9,N","-0061,1","10138,1","+0122,1","016000,1,N,1","350,1,N,0057,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T18:52:00,"22000,5,9,N","-0061,5","10137,5","+0139,5","016093,5,N,5","330,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T19:52:00,"22000,5,9,N","-0072,5","10129,5","+0150,5","016093,5,N,5","330,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T20:52:00,"22000,5,9,N","-0078,5","10127,5","+0150,5","016093,5,N,5","320,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T21:00:00,"22000,1,9,N","-0078,1","10127,1","+0150,1","016000,1,N,1","320,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2006-02-03T21:52:00,"22000,5,9,N","-0078,5","10129,5","+0144,5","016093,5,N,5","340,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T22:52:00,"22000,5,9,N","-0072,5","10133,5","+0133,5","016093,5,N,5","340,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-03T23:52:00,"22000,5,9,N","-0078,5","10140,5","+0117,5","016093,5,N,5","350,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T00:00:00,"22000,1,9,N","-0078,1","10140,1","+0117,1","016000,1,N,1","350,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T00:52:00,"22000,5,9,N","-0078,5","10147,5","+0100,5","016093,5,N,5","020,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T01:52:00,"22000,5,9,N","-0067,5","10154,5","+0083,5","016093,5,N,5","999,9,C,0000,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T02:52:00,"22000,5,9,N","-0061,5","10160,5","+0083,5","016093,5,N,5","320,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T03:00:00,"22000,1,9,N","-0061,1","10160,1","+0083,1","016000,1,N,1","320,1,N,0015,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T03:52:00,"22000,5,9,N","-0056,5","10165,5","+0072,5","016093,5,N,5","360,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T04:52:00,"22000,5,9,N","-0050,5","10168,5","+0072,5","016093,5,N,5","030,5,N,0020,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T05:52:00,"22000,5,9,N","-0050,5","10171,5","+0056,5","016093,5,N,5","030,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-02-04T06:00:00,"22000,1,9,N","-0050,1","10171,1","+0056,1","016000,1,N,1","030,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T06:52:00,"22000,5,9,N","-0056,5","10173,5","+0056,5","016093,5,N,5","360,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T07:52:00,"06096,5,M,N","-0044,5","10178,5","+0033,5","016093,5,N,5","330,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T08:52:00,"22000,5,9,N","-0050,5","10182,5","+0006,5","016093,5,N,5","240,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T09:00:00,"22000,1,9,N","-0050,1","10182,1","+0006,1","016000,1,N,1","240,1,N,0015,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T09:52:00,"22000,5,9,N","-0044,5","10190,5","+0022,5","016093,5,N,5","350,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T10:52:00,"02743,5,M,N","-0033,5","10198,5","+0022,5","016093,5,N,5","330,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T11:52:00,"02896,5,M,N","-0039,5","10206,5","+0028,5","016093,5,N,5","330,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T12:52:00,"22000,5,9,N","-0050,5","10211,5","+0011,5","016093,5,N,5","350,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T13:52:00,"22000,5,9,N","-0044,5","10225,5","+0011,5","016093,5,N,5","330,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T14:52:00,"22000,5,9,N","-0044,5","10227,5","+0028,5","016093,5,N,5","350,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T15:00:00,"22000,1,9,N","-0044,1","10227,1","+0028,1","016000,1,N,1","350,1,N,0046,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T15:52:00,"22000,5,9,N","-0050,5","10231,5","+0044,5","016093,5,N,5","330,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T16:52:00,"22000,5,9,N","-0056,5","10235,5","+0056,5","016093,5,N,5","340,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T17:52:00,"22000,5,9,N","-0067,5","10227,5","+0072,5","016093,5,N,5","340,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T18:00:00,"22000,1,9,N","-0067,1","10227,1","+0072,1","016000,1,N,1","340,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T18:52:00,"22000,5,9,N","-0061,5","10216,5","+0078,5","016093,5,N,5","330,5,N,0056,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T19:52:00,"07620,5,M,N","-0056,5","10207,5","+0083,5","016093,5,N,5","340,5,V,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T20:52:00,"07620,5,M,N","-0044,5","10205,5","+0089,5","016093,5,N,5","320,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T21:00:00,"99999,9,9,N","-0044,1","10205,1","+0089,1","016000,1,N,1","320,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2006-02-04T21:52:00,"07620,5,M,N","-0044,5","10201,5","+0089,5","016093,5,N,5","330,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T22:52:00,"07620,5,M,N","-0044,5","10195,5","+0083,5","016093,5,N,5","340,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-04T23:52:00,"07620,5,M,N","-0044,5","10189,5","+0072,5","016093,5,N,5","350,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T00:00:00,"99999,9,9,N","-0044,1","10189,1","+0072,1","016000,1,N,1","350,1,N,0015,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T00:52:00,"07620,5,M,N","-0050,5","10188,5","+0067,5","016093,5,N,5","999,9,C,0000,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T01:52:00,"07620,5,M,N","-0044,5","10190,5","+0028,5","016093,5,N,5","130,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T02:52:00,"22000,5,9,N","-0044,5","10186,5","+0017,5","016093,5,N,5","140,5,N,0026,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T03:00:00,"22000,1,9,N","-0044,1","10186,1","+0017,1","016000,1,N,1","140,1,N,0026,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T03:52:00,"22000,5,9,N","-0044,5","10180,5","+0000,5","016093,5,N,5","140,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T04:52:00,"22000,5,9,N","-0044,5","10171,5","+0000,5","016093,5,N,5","140,5,N,0031,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T05:52:00,"22000,5,9,N","-0044,5","10162,5","-0011,5","016093,5,N,5","150,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2006-02-05T06:00:00,"22000,1,9,N","-0044,1","10162,1","-0011,1","016000,1,N,1","150,1,N,0036,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T06:52:00,"04572,5,M,N","-0033,5","10153,5","+0006,5","016093,5,N,5","150,5,N,0036,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T07:52:00,"05486,5,M,N","-0033,5","10144,5","-0006,5","016093,5,N,5","140,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T08:52:00,"06096,5,M,N","-0044,5","10143,5","-0017,5","016093,5,N,5","140,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T09:00:00,"99999,9,9,N","-0044,1","10143,1","-0017,1","016000,1,N,1","140,1,N,0041,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T09:52:00,"04572,5,M,N","-0033,5","10126,5","+0011,5","016093,5,N,5","130,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T10:52:00,"04572,5,M,N","-0033,5","10113,5","+0006,5","016093,5,N,5","150,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T11:52:00,"04572,5,M,N","-0039,5","10105,5","+0017,5","016093,5,N,5","130,5,N,0061,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T12:00:00,"99999,9,9,N","-0039,1","10105,1","+0017,1","016000,1,N,1","130,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T12:52:00,"04572,5,M,N","-0039,5","10095,5","+0022,5","016093,5,N,5","150,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T13:52:00,"04572,5,M,N","-0039,5","10094,5","+0028,5","016093,5,N,5","150,5,N,0066,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T14:52:00,"04572,5,M,N","-0044,5","10091,5","+0039,5","016093,5,N,5","150,5,N,0087,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T15:00:00,"99999,9,9,N","-0044,1","10091,1","+0039,1","016000,1,N,1","150,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T15:52:00,"07010,5,M,N","-0044,5","10080,5","+0078,5","016093,5,N,5","160,5,N,0122,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T16:52:00,"22000,5,9,N","-0039,5","10070,5","+0100,5","016093,5,N,5","160,5,N,0122,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T17:52:00,"22000,5,9,N","-0033,5","10063,5","+0122,5","016093,5,N,5","160,5,N,0092,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T18:00:00,"22000,1,9,N","-0033,1","10063,1","+0122,1","016000,1,N,1","160,1,N,0093,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T18:52:00,"22000,5,9,N","-0033,5","10054,5","+0144,5","016093,5,N,5","170,5,N,0071,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T19:52:00,"22000,5,9,N","-0033,5","10039,5","+0161,5","016093,5,N,5","180,5,N,0087,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T20:52:00,"22000,5,9,N","-0033,5","10037,5","+0172,5","016093,5,N,5","170,5,N,0051,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T21:00:00,"22000,1,9,N","-0033,1","10037,1","+0172,1","016000,1,N,1","170,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2006-02-05T21:52:00,"22000,5,9,N","-0044,5","10045,5","+0178,5","016093,5,N,5","200,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T22:52:00,"22000,5,9,N","-0050,5","10053,5","+0167,5","016093,5,N,5","220,5,N,0015,5"
72353013967,35.3889,-97.6006,391.7,2006-02-05T23:52:00,"22000,5,9,N","-0044,5","10066,5","+0139,5","016093,5,N,5","320,5,N,0041,5"
72353013967,35.3889,-97.6006,391.7,2006-02-06T00:00:00,"22000,1,9,N","-0044,1","10066,1","+0139,1","016000,1,N,1","320,1,N,0041,1"
